,time,no_of_dates,ram,cpu_speed,query_records,db_records
1635,0.8349461555480957,2,4,5000,2104836,3157254
1636,0.833831787109375,2,4,5000,2104836,3157254
1637,0.8495945930480957,2,4,5000,2104836,3157254
1638,0.8401155471801758,2,4,5000,2104836,3157254
1639,0.8390109539031982,2,4,5000,2104836,3157254
1640,0.8260688781738281,2,4,5000,2104836,3157254
1641,0.8417420387268066,2,4,5000,2104836,3157254
1642,0.8660378456115723,2,4,5000,2104836,3157254
1643,0.8385844230651855,2,4,5000,2104836,3157254
1644,0.84755539894104,2,4,5000,2104836,3157254
1645,0.8472704887390137,2,4,5000,2104836,3157254
1646,0.8396122455596924,2,4,5000,2104836,3157254
1647,0.8477368354797363,2,4,5000,2104836,3157254
1648,0.8320224285125732,2,4,5000,2104836,3157254
1649,0.8387906551361084,2,4,5000,2104836,3157254
1650,0.83697509765625,2,4,5000,2104836,3157254
1651,0.8424103260040283,2,4,5000,2104836,3157254
1652,0.8340816497802734,2,4,5000,2104836,3157254
1653,0.8461880683898926,2,4,5000,2104836,3157254
1654,0.8326401710510254,2,4,5000,2104836,3157254
1655,0.838759183883667,2,4,5000,2104836,3157254
1656,0.8434491157531738,2,4,5000,2104836,3157254
1657,0.8526382446289062,2,4,5000,2104836,3157254
1658,0.8416545391082764,2,4,5000,2104836,3157254
1659,0.8510117530822754,2,4,5000,2104836,3157254
1660,0.84004807472229,2,4,5000,2104836,3157254
1661,0.8443472385406494,2,4,5000,2104836,3157254
1662,0.8517413139343262,2,4,5000,2104836,3157254
1663,0.8371191024780273,2,4,5000,2104836,3157254
1664,0.8288233280181885,2,4,5000,2104836,3157254
1665,0.8271219730377197,2,4,5000,2104836,3157254
1666,0.8327503204345703,2,4,5000,2104836,3157254
1667,0.8270778656005859,2,4,5000,2104836,3157254
1668,0.8511791229248047,2,4,5000,2104836,3157254
1669,0.8340334892272949,2,4,5000,2104836,3157254
1670,0.8381497859954834,2,4,5000,2104836,3157254
1671,0.8438773155212402,2,4,5000,2104836,3157254
1672,0.8386669158935547,2,4,5000,2104836,3157254
1673,0.8353548049926758,2,4,5000,2104836,3157254
1674,0.8408246040344238,2,4,5000,2104836,3157254
1675,0.8546493053436279,2,4,5000,2104836,3157254
1676,0.8312771320343018,2,4,5000,2104836,3157254
1677,0.8427863121032715,2,4,5000,2104836,3157254
1678,0.8426413536071777,2,4,5000,2104836,3157254
1679,0.8407630920410156,2,4,5000,2104836,3157254
1680,0.8437213897705078,2,4,5000,2104836,3157254
1681,0.8422105312347412,2,4,5000,2104836,3157254
1682,0.831775426864624,2,4,5000,2104836,3157254
1683,0.8318338394165039,2,4,5000,2104836,3157254
1684,0.8371076583862305,2,4,5000,2104836,3157254
1685,0.8387660980224609,2,4,5000,2104836,3157254
1686,0.8401648998260498,2,4,5000,2104836,3157254
1687,0.8480591773986816,2,4,5000,2104836,3157254
1688,0.8503177165985107,2,4,5000,2104836,3157254
1689,0.8330106735229492,2,4,5000,2104836,3157254
1690,0.8388545513153076,2,4,5000,2104836,3157254
1691,0.8345112800598145,2,4,5000,2104836,3157254
1692,0.8352220058441162,2,4,5000,2104836,3157254
1693,0.8432698249816895,2,4,5000,2104836,3157254
1694,0.8511257171630859,2,4,5000,2104836,3157254
1695,0.8558101654052734,2,4,5000,2104836,3157254
1696,0.8460266590118408,2,4,5000,2104836,3157254
1697,0.8342819213867188,2,4,5000,2104836,3157254
1698,0.838667631149292,2,4,5000,2104836,3157254
1699,0.8328309059143066,2,4,5000,2104836,3157254
1700,0.8276183605194092,2,4,5000,2104836,3157254
1701,0.8354144096374512,2,4,5000,2104836,3157254
1702,0.8455111980438232,2,4,5000,2104836,3157254
1703,0.8569023609161377,2,4,5000,2104836,3157254
1704,0.8333992958068848,2,4,5000,2104836,3157254
1705,0.8443880081176758,2,4,5000,2104836,3157254
1706,0.8423888683319092,2,4,5000,2104836,3157254
1707,0.8411664962768555,2,4,5000,2104836,3157254
1708,0.8622300624847412,2,4,5000,2104836,3157254
1709,0.831263542175293,2,4,5000,2104836,3157254
1710,0.8389744758605957,2,4,5000,2104836,3157254
1711,0.849294900894165,2,4,5000,2104836,3157254
1712,0.8367054462432861,2,4,5000,2104836,3157254
1713,0.8492136001586914,2,4,5000,2104836,3157254
1714,0.8472123146057129,2,4,5000,2104836,3157254
1715,0.8335890769958496,2,4,5000,2104836,3157254
1716,0.8443877696990967,2,4,5000,2104836,3157254
1717,0.8383517265319824,2,4,5000,2104836,3157254
1718,0.849276065826416,2,4,5000,2104836,3157254
1719,0.8405466079711914,2,4,5000,2104836,3157254
1720,0.8491897583007812,2,4,5000,2104836,3157254
1721,0.8508460521697998,2,4,5000,2104836,3157254
1722,0.859198808670044,2,4,5000,2104836,3157254
1723,0.8480191230773926,2,4,5000,2104836,3157254
1724,0.8371825218200684,2,4,5000,2104836,3157254
1725,0.8460061550140381,2,4,5000,2104836,3157254
1726,0.8379573822021484,2,4,5000,2104836,3157254
1727,0.8383824825286865,2,4,5000,2104836,3157254
1728,0.8410434722900391,2,4,5000,2104836,3157254
1729,0.834857702255249,2,4,5000,2104836,3157254
1730,0.8352253437042236,2,4,5000,2104836,3157254
1731,0.8396542072296143,2,4,5000,2104836,3157254
1732,0.8508272171020508,2,4,5000,2104836,3157254
1733,0.8450326919555664,2,4,5000,2104836,3157254
1734,0.823514461517334,2,4,5000,2104836,3157254
1735,0.8483707904815674,2,4,5000,2104836,3157254
1736,0.8485591411590576,2,4,5000,2104836,3157254
1737,0.8385488986968994,2,4,5000,2104836,3157254
1738,0.8427598476409912,2,4,5000,2104836,3157254
1739,0.8279678821563721,2,4,5000,2104836,3157254
1740,0.8294491767883301,2,4,5000,2104836,3157254
1741,0.8307790756225586,2,4,5000,2104836,3157254
1742,0.8460235595703125,2,4,5000,2104836,3157254
1743,0.839735746383667,2,4,5000,2104836,3157254
1744,0.8363080024719238,2,4,5000,2104836,3157254
1745,0.8446621894836426,2,4,5000,2104836,3157254
1746,0.8436346054077148,2,4,5000,2104836,3157254
1747,0.850224494934082,2,4,5000,2104836,3157254
1748,0.8424603939056396,2,4,5000,2104836,3157254
1749,0.8442709445953369,2,4,5000,2104836,3157254
1750,0.8373904228210449,2,4,5000,2104836,3157254
1751,0.8435897827148438,2,4,5000,2104836,3157254
1752,0.8583836555480957,2,4,5000,2104836,3157254
1753,0.8377306461334229,2,4,5000,2104836,3157254
1754,0.8360402584075928,2,4,5000,2104836,3157254
1755,0.8514697551727295,2,4,5000,2104836,3157254
1756,0.8445534706115723,2,4,5000,2104836,3157254
1757,0.8419938087463379,2,4,5000,2104836,3157254
1758,0.839745044708252,2,4,5000,2104836,3157254
1759,0.8271291255950928,2,4,5000,2104836,3157254
1760,0.8359644412994385,2,4,5000,2104836,3157254
1761,0.8455328941345215,2,4,5000,2104836,3157254
1762,0.8357126712799072,2,4,5000,2104836,3157254
1763,0.8410918712615967,2,4,5000,2104836,3157254
1764,0.8448684215545654,2,4,5000,2104836,3157254
1765,0.8394167423248291,2,4,5000,2104836,3157254
1766,0.8277044296264648,2,4,5000,2104836,3157254
1767,0.8283517360687256,2,4,5000,2104836,3157254
1768,0.822624921798706,2,4,5000,2104836,3157254
1769,0.8339734077453613,2,4,5000,2104836,3157254
1770,0.844775915145874,2,4,5000,2104836,3157254
1771,0.83125901222229,2,4,5000,2104836,3157254
1772,0.8333508968353271,2,4,5000,2104836,3157254
1773,0.8325958251953125,2,4,5000,2104836,3157254
1774,0.8411667346954346,2,4,5000,2104836,3157254
1775,0.8344733715057373,2,4,5000,2104836,3157254
1776,0.8293826580047607,2,4,5000,2104836,3157254
1777,0.8458733558654785,2,4,5000,2104836,3157254
1778,0.83526611328125,2,4,5000,2104836,3157254
1779,0.8314266204833984,2,4,5000,2104836,3157254
1780,0.8392231464385986,2,4,5000,2104836,3157254
1781,0.8477656841278076,2,4,5000,2104836,3157254
1782,0.8517074584960938,2,4,5000,2104836,3157254
1783,0.8430109024047852,2,4,5000,2104836,3157254
1784,0.8393733501434326,2,4,5000,2104836,3157254
1785,0.8381977081298828,2,4,5000,2104836,3157254
1786,0.8442604541778564,2,4,5000,2104836,3157254
1787,0.8413732051849365,2,4,5000,2104836,3157254
1788,0.8356037139892578,2,4,5000,2104836,3157254
1789,0.8501012325286865,2,4,5000,2104836,3157254
1790,0.8295412063598633,2,4,5000,2104836,3157254
1791,0.8305625915527344,2,4,5000,2104836,3157254
1792,0.8482494354248047,2,4,5000,2104836,3157254
1793,0.8355624675750732,2,4,5000,2104836,3157254
1794,0.8319125175476074,2,4,5000,2104836,3157254
1795,0.8347129821777344,2,4,5000,2104836,3157254
1796,0.8261721134185791,2,4,5000,2104836,3157254
1797,0.8408236503601074,2,4,5000,2104836,3157254
1798,0.8472597599029541,2,4,5000,2104836,3157254
1799,0.8424227237701416,2,4,5000,2104836,3157254
1800,0.8396072387695312,2,4,5000,2104836,3157254
1801,0.8398518562316895,2,4,5000,2104836,3157254
1802,0.8486285209655762,2,4,5000,2104836,3157254
1803,0.8300137519836426,2,4,5000,2104836,3157254
1804,0.8403294086456299,2,4,5000,2104836,3157254
1805,0.8324987888336182,2,4,5000,2104836,3157254
1806,0.847724199295044,2,4,5000,2104836,3157254
1807,0.8427214622497559,2,4,5000,2104836,3157254
1808,0.8323500156402588,2,4,5000,2104836,3157254
1809,0.8473973274230957,2,4,5000,2104836,3157254
1810,0.8277344703674316,2,4,5000,2104836,3157254
1811,0.8456428050994873,2,4,5000,2104836,3157254
1812,0.8528430461883545,2,4,5000,2104836,3157254
1813,0.8436946868896484,2,4,5000,2104836,3157254
1814,0.8414504528045654,2,4,5000,2104836,3157254
1815,0.8267138004302979,2,4,5000,2104836,3157254
1816,0.8426492214202881,2,4,5000,2104836,3157254
1817,0.828547477722168,2,4,5000,2104836,3157254
1818,0.8315145969390869,2,4,5000,2104836,3157254
1819,0.8488152027130127,2,4,5000,2104836,3157254
1820,0.8330926895141602,2,4,5000,2104836,3157254
1821,0.8291151523590088,2,4,5000,2104836,3157254
1822,0.839472770690918,2,4,5000,2104836,3157254
1823,0.8441715240478516,2,4,5000,2104836,3157254
1824,0.847628116607666,2,4,5000,2104836,3157254
1825,0.8297698497772217,2,4,5000,2104836,3157254
1826,0.8505659103393555,2,4,5000,2104836,3157254
1827,0.8317520618438721,2,4,5000,2104836,3157254
1828,0.8322927951812744,2,4,5000,2104836,3157254
1829,0.8300211429595947,2,4,5000,2104836,3157254
1830,0.8416645526885986,2,4,5000,2104836,3157254
1831,0.8349249362945557,2,4,5000,2104836,3157254
1832,0.8374655246734619,2,4,5000,2104836,3157254
1833,0.836036205291748,2,4,5000,2104836,3157254
1834,0.8374764919281006,2,4,5000,2104836,3157254
1835,0.8484213352203369,2,4,5000,2104836,3157254
1836,0.8422820568084717,2,4,5000,2104836,3157254
1837,0.8277387619018555,2,4,5000,2104836,3157254
1838,0.8338494300842285,2,4,5000,2104836,3157254
1839,0.8336060047149658,2,4,5000,2104836,3157254
1840,0.8414211273193359,2,4,5000,2104836,3157254
1841,0.8533141613006592,2,4,5000,2104836,3157254
1842,0.8554525375366211,2,4,5000,2104836,3157254
1843,0.8438560962677002,2,4,5000,2104836,3157254
1844,0.8478033542633057,2,4,5000,2104836,3157254
1845,0.84427809715271,2,4,5000,2104836,3157254
1846,0.8591220378875732,2,4,5000,2104836,3157254
1847,0.8571386337280273,2,4,5000,2104836,3157254
1848,0.8610401153564453,2,4,5000,2104836,3157254
1849,0.8546545505523682,2,4,5000,2104836,3157254
1850,0.8399109840393066,2,4,5000,2104836,3157254
1851,0.84604811668396,2,4,5000,2104836,3157254
1852,0.8496770858764648,2,4,5000,2104836,3157254
1853,0.8315706253051758,2,4,5000,2104836,3157254
1854,0.8330872058868408,2,4,5000,2104836,3157254
1855,0.8429346084594727,2,4,5000,2104836,3157254
1856,0.8359363079071045,2,4,5000,2104836,3157254
1857,0.8338747024536133,2,4,5000,2104836,3157254
1858,0.8338263034820557,2,4,5000,2104836,3157254
1859,0.8532474040985107,2,4,5000,2104836,3157254
1860,0.839191198348999,2,4,5000,2104836,3157254
1861,0.8548882007598877,2,4,5000,2104836,3157254
1862,0.8398823738098145,2,4,5000,2104836,3157254
1863,0.8326194286346436,2,4,5000,2104836,3157254
1864,0.8511402606964111,2,4,5000,2104836,3157254
1865,0.8485667705535889,2,4,5000,2104836,3157254
1866,0.838343620300293,2,4,5000,2104836,3157254
1867,0.8351242542266846,2,4,5000,2104836,3157254
1868,0.8482885360717773,2,4,5000,2104836,3157254
1869,0.8293743133544922,2,4,5000,2104836,3157254
1870,0.8359987735748291,2,4,5000,2104836,3157254
1871,0.8309280872344971,2,4,5000,2104836,3157254
1872,0.8228285312652588,2,4,5000,2104836,3157254
1873,0.8391315937042236,2,4,5000,2104836,3157254
1874,0.834876298904419,2,4,5000,2104836,3157254
1875,0.8392934799194336,2,4,5000,2104836,3157254
1876,0.8296248912811279,2,4,5000,2104836,3157254
1877,0.8345391750335693,2,4,5000,2104836,3157254
1878,0.8332993984222412,2,4,5000,2104836,3157254
1879,0.83599853515625,2,4,5000,2104836,3157254
1880,0.837759256362915,2,4,5000,2104836,3157254
1881,0.8494253158569336,2,4,5000,2104836,3157254
1882,0.8361837863922119,2,4,5000,2104836,3157254
1883,0.8485536575317383,2,4,5000,2104836,3157254
1884,0.8293659687042236,2,4,5000,2104836,3157254
1885,0.8432791233062744,2,4,5000,2104836,3157254
1886,0.8392446041107178,2,4,5000,2104836,3157254
1887,0.8505935668945312,2,4,5000,2104836,3157254
1888,0.8361740112304688,2,4,5000,2104836,3157254
1889,0.839533805847168,2,4,5000,2104836,3157254
1890,0.8435943126678467,2,4,5000,2104836,3157254
1891,0.8362898826599121,2,4,5000,2104836,3157254
1892,0.8413331508636475,2,4,5000,2104836,3157254
1893,0.8509368896484375,2,4,5000,2104836,3157254
1894,0.839059591293335,2,4,5000,2104836,3157254
1895,0.841928243637085,2,4,5000,2104836,3157254
1896,0.8427340984344482,2,4,5000,2104836,3157254
1897,0.8350732326507568,2,4,5000,2104836,3157254
1898,0.8339600563049316,2,4,5000,2104836,3157254
1899,0.8309304714202881,2,4,5000,2104836,3157254
1900,0.8291099071502686,2,4,5000,2104836,3157254
1901,0.8475916385650635,2,4,5000,2104836,3157254
1902,0.8491392135620117,2,4,5000,2104836,3157254
1903,0.8448069095611572,2,4,5000,2104836,3157254
1904,0.8503618240356445,2,4,5000,2104836,3157254
1905,0.8470809459686279,2,4,5000,2104836,3157254
1906,0.8433706760406494,2,4,5000,2104836,3157254
1907,0.8498194217681885,2,4,5000,2104836,3157254
1908,0.8410778045654297,2,4,5000,2104836,3157254
1909,0.8253610134124756,2,4,5000,2104836,3157254
1910,0.8495175838470459,2,4,5000,2104836,3157254
1911,0.8255372047424316,2,4,5000,2104836,3157254
1912,0.8321311473846436,2,4,5000,2104836,3157254
1913,0.8283138275146484,2,4,5000,2104836,3157254
1914,0.849015474319458,2,4,5000,2104836,3157254
1915,0.8278138637542725,2,4,5000,2104836,3157254
1916,0.836939811706543,2,4,5000,2104836,3157254
1917,0.84230637550354,2,4,5000,2104836,3157254
1918,0.8330938816070557,2,4,5000,2104836,3157254
1919,0.8354310989379883,2,4,5000,2104836,3157254
1920,0.8261847496032715,2,4,5000,2104836,3157254
1921,0.8445289134979248,2,4,5000,2104836,3157254
1922,0.843782901763916,2,4,5000,2104836,3157254
1923,0.8513889312744141,2,4,5000,2104836,3157254
1924,0.8381738662719727,2,4,5000,2104836,3157254
1925,0.8446824550628662,2,4,5000,2104836,3157254
1926,0.8311023712158203,2,4,5000,2104836,3157254
1927,0.8345606327056885,2,4,5000,2104836,3157254
1928,0.8333382606506348,2,4,5000,2104836,3157254
1929,0.8352293968200684,2,4,5000,2104836,3157254
1930,0.8316977024078369,2,4,5000,2104836,3157254
1931,0.8293216228485107,2,4,5000,2104836,3157254
1932,0.8411304950714111,2,4,5000,2104836,3157254
1933,0.8431148529052734,2,4,5000,2104836,3157254
1934,0.8407444953918457,2,4,5000,2104836,3157254
1935,0.8364522457122803,2,4,5000,2104836,3157254
1936,0.829033374786377,2,4,5000,2104836,3157254
1937,0.8284428119659424,2,4,5000,2104836,3157254
1938,0.8437094688415527,2,4,5000,2104836,3157254
1939,0.8412418365478516,2,4,5000,2104836,3157254
1940,0.847088098526001,2,4,5000,2104836,3157254
1941,0.8469862937927246,2,4,5000,2104836,3157254
1942,0.8267710208892822,2,4,5000,2104836,3157254
1943,0.8402173519134521,2,4,5000,2104836,3157254
1944,0.8409485816955566,2,4,5000,2104836,3157254
1945,0.8422825336456299,2,4,5000,2104836,3157254
1946,0.8630199432373047,2,4,5000,2104836,3157254
1947,0.8392376899719238,2,4,5000,2104836,3157254
1948,0.8375608921051025,2,4,5000,2104836,3157254
1949,0.835029125213623,2,4,5000,2104836,3157254
1950,0.8300907611846924,2,4,5000,2104836,3157254
1951,0.8412225246429443,2,4,5000,2104836,3157254
1952,0.8406109809875488,2,4,5000,2104836,3157254
1953,0.8287084102630615,2,4,5000,2104836,3157254
1954,0.8275246620178223,2,4,5000,2104836,3157254
1955,0.8324594497680664,2,4,5000,2104836,3157254
1956,0.8377811908721924,2,4,5000,2104836,3157254
1957,0.8399324417114258,2,4,5000,2104836,3157254
1958,0.8465323448181152,2,4,5000,2104836,3157254
1959,0.8397200107574463,2,4,5000,2104836,3157254
1960,0.836467981338501,2,4,5000,2104836,3157254
1961,0.8384554386138916,2,4,5000,2104836,3157254
1962,0.8279602527618408,2,4,5000,2104836,3157254
1963,0.839139461517334,2,4,5000,2104836,3157254
1964,0.8481810092926025,2,4,5000,2104836,3157254
1965,0.8378832340240479,2,4,5000,2104836,3157254
1966,0.8348503112792969,2,4,5000,2104836,3157254
1967,0.8436331748962402,2,4,5000,2104836,3157254
1968,0.8303585052490234,2,4,5000,2104836,3157254
1969,0.8308463096618652,2,4,5000,2104836,3157254
1970,0.832761287689209,2,4,5000,2104836,3157254
1971,0.8388614654541016,2,4,5000,2104836,3157254
1972,0.8340766429901123,2,4,5000,2104836,3157254
1973,0.8359272480010986,2,4,5000,2104836,3157254
1974,0.8566722869873047,2,4,5000,2104836,3157254
1975,0.8289234638214111,2,4,5000,2104836,3157254
1976,0.8376011848449707,2,4,5000,2104836,3157254
1977,0.8447706699371338,2,4,5000,2104836,3157254
1978,0.8380594253540039,2,4,5000,2104836,3157254
1979,0.8363063335418701,2,4,5000,2104836,3157254
1980,0.8261897563934326,2,4,5000,2104836,3157254
1981,0.8389859199523926,2,4,5000,2104836,3157254
1982,0.8460423946380615,2,4,5000,2104836,3157254
1983,0.8400938510894775,2,4,5000,2104836,3157254
1984,0.8494672775268555,2,4,5000,2104836,3157254
1985,0.84726881980896,2,4,5000,2104836,3157254
1986,0.8427424430847168,2,4,5000,2104836,3157254
1987,0.8361270427703857,2,4,5000,2104836,3157254
1988,0.8338668346405029,2,4,5000,2104836,3157254
1989,0.8290116786956787,2,4,5000,2104836,3157254
1990,0.8361814022064209,2,4,5000,2104836,3157254
1991,0.8506019115447998,2,4,5000,2104836,3157254
1992,0.8412652015686035,2,4,5000,2104836,3157254
1993,0.8294703960418701,2,4,5000,2104836,3157254
1994,0.841602087020874,2,4,5000,2104836,3157254
1995,0.8494021892547607,2,4,5000,2104836,3157254
1996,0.8506612777709961,2,4,5000,2104836,3157254
1997,0.8437564373016357,2,4,5000,2104836,3157254
1998,0.8407459259033203,2,4,5000,2104836,3157254
1999,0.8393435478210449,2,4,5000,2104836,3157254
2000,0.9475095272064209,3,4,5000,3157254,3157254
2001,0.9446680545806885,3,4,5000,3157254,3157254
2002,0.9323325157165527,3,4,5000,3157254,3157254
2003,0.956437349319458,3,4,5000,3157254,3157254
2004,0.9401049613952637,3,4,5000,3157254,3157254
2005,0.9497616291046143,3,4,5000,3157254,3157254
2006,0.9330124855041504,3,4,5000,3157254,3157254
2007,0.929387092590332,3,4,5000,3157254,3157254
2008,0.9479653835296631,3,4,5000,3157254,3157254
2009,0.9391045570373535,3,4,5000,3157254,3157254
2010,0.9309475421905518,3,4,5000,3157254,3157254
2011,0.9379432201385498,3,4,5000,3157254,3157254
2012,0.9574320316314697,3,4,5000,3157254,3157254
2013,0.932875394821167,3,4,5000,3157254,3157254
2014,0.9360623359680176,3,4,5000,3157254,3157254
2015,0.9334633350372314,3,4,5000,3157254,3157254
2016,0.9396390914916992,3,4,5000,3157254,3157254
2017,0.9460756778717041,3,4,5000,3157254,3157254
2018,0.9335956573486328,3,4,5000,3157254,3157254
2019,0.9369823932647705,3,4,5000,3157254,3157254
2020,0.9249186515808105,3,4,5000,3157254,3157254
2021,0.9399564266204834,3,4,5000,3157254,3157254
2022,0.9345979690551758,3,4,5000,3157254,3157254
2023,0.9618406295776367,3,4,5000,3157254,3157254
2024,0.9508943557739258,3,4,5000,3157254,3157254
2025,0.9519972801208496,3,4,5000,3157254,3157254
2026,0.9366214275360107,3,4,5000,3157254,3157254
2027,0.9282634258270264,3,4,5000,3157254,3157254
2028,0.9636104106903076,3,4,5000,3157254,3157254
2029,0.9463400840759277,3,4,5000,3157254,3157254
2030,0.9378683567047119,3,4,5000,3157254,3157254
2031,0.927386999130249,3,4,5000,3157254,3157254
2032,0.954521656036377,3,4,5000,3157254,3157254
2033,0.9302201271057129,3,4,5000,3157254,3157254
2034,0.9340121746063232,3,4,5000,3157254,3157254
2035,0.9414193630218506,3,4,5000,3157254,3157254
2036,0.9424617290496826,3,4,5000,3157254,3157254
2037,0.9242970943450928,3,4,5000,3157254,3157254
2038,0.936565637588501,3,4,5000,3157254,3157254
2039,0.9303030967712402,3,4,5000,3157254,3157254
2040,0.9354474544525146,3,4,5000,3157254,3157254
2041,0.9432194232940674,3,4,5000,3157254,3157254
2042,0.932816743850708,3,4,5000,3157254,3157254
2043,0.9271402359008789,3,4,5000,3157254,3157254
2044,0.9546604156494141,3,4,5000,3157254,3157254
2045,0.936772346496582,3,4,5000,3157254,3157254
2046,0.9241423606872559,3,4,5000,3157254,3157254
2047,0.9390456676483154,3,4,5000,3157254,3157254
2048,0.9397923946380615,3,4,5000,3157254,3157254
2049,0.9272620677947998,3,4,5000,3157254,3157254
2050,0.9462387561798096,3,4,5000,3157254,3157254
2051,0.9416062831878662,3,4,5000,3157254,3157254
2052,0.9341170787811279,3,4,5000,3157254,3157254
2053,0.9376568794250488,3,4,5000,3157254,3157254
2054,0.935971736907959,3,4,5000,3157254,3157254
2055,0.9253811836242676,3,4,5000,3157254,3157254
2056,0.9390316009521484,3,4,5000,3157254,3157254
2057,0.9478518962860107,3,4,5000,3157254,3157254
2058,0.9309723377227783,3,4,5000,3157254,3157254
2059,0.9374840259552002,3,4,5000,3157254,3157254
2060,0.9429824352264404,3,4,5000,3157254,3157254
2061,0.9355325698852539,3,4,5000,3157254,3157254
2062,0.9256491661071777,3,4,5000,3157254,3157254
2063,0.9444069862365723,3,4,5000,3157254,3157254
2064,0.9402270317077637,3,4,5000,3157254,3157254
2065,0.9375059604644775,3,4,5000,3157254,3157254
2066,0.9283158779144287,3,4,5000,3157254,3157254
2067,0.9350943565368652,3,4,5000,3157254,3157254
2068,0.9334499835968018,3,4,5000,3157254,3157254
2069,0.9406027793884277,3,4,5000,3157254,3157254
2070,0.9364099502563477,3,4,5000,3157254,3157254
2071,0.9184355735778809,3,4,5000,3157254,3157254
2072,0.964200496673584,3,4,5000,3157254,3157254
2073,0.9516305923461914,3,4,5000,3157254,3157254
2074,0.9519903659820557,3,4,5000,3157254,3157254
2075,0.9544844627380371,3,4,5000,3157254,3157254
2076,0.9498810768127441,3,4,5000,3157254,3157254
2077,0.9533216953277588,3,4,5000,3157254,3157254
2078,0.9444370269775391,3,4,5000,3157254,3157254
2079,0.930020809173584,3,4,5000,3157254,3157254
2080,0.9596047401428223,3,4,5000,3157254,3157254
2081,0.9409947395324707,3,4,5000,3157254,3157254
2082,0.9550457000732422,3,4,5000,3157254,3157254
2083,0.9521567821502686,3,4,5000,3157254,3157254
2084,0.9515130519866943,3,4,5000,3157254,3157254
2085,0.9498071670532227,3,4,5000,3157254,3157254
2086,0.9341731071472168,3,4,5000,3157254,3157254
2087,0.9409067630767822,3,4,5000,3157254,3157254
2088,0.947401762008667,3,4,5000,3157254,3157254
2089,0.9481351375579834,3,4,5000,3157254,3157254
2090,0.9418160915374756,3,4,5000,3157254,3157254
2091,0.9470438957214355,3,4,5000,3157254,3157254
2092,0.9565987586975098,3,4,5000,3157254,3157254
2093,0.9640071392059326,3,4,5000,3157254,3157254
2094,0.9323880672454834,3,4,5000,3157254,3157254
2095,0.9337685108184814,3,4,5000,3157254,3157254
2096,0.9301247596740723,3,4,5000,3157254,3157254
2097,0.9424524307250977,3,4,5000,3157254,3157254
2098,0.9449667930603027,3,4,5000,3157254,3157254
2099,0.9416460990905762,3,4,5000,3157254,3157254
2100,0.9551253318786621,3,4,5000,3157254,3157254
2101,0.9501767158508301,3,4,5000,3157254,3157254
2102,0.953559398651123,3,4,5000,3157254,3157254
2103,0.9412636756896973,3,4,5000,3157254,3157254
2104,0.9388113021850586,3,4,5000,3157254,3157254
2105,0.9461612701416016,3,4,5000,3157254,3157254
2106,0.9433228969573975,3,4,5000,3157254,3157254
2107,0.9328889846801758,3,4,5000,3157254,3157254
2108,0.9422039985656738,3,4,5000,3157254,3157254
2109,0.9341123104095459,3,4,5000,3157254,3157254
2110,0.948012113571167,3,4,5000,3157254,3157254
2111,0.9541552066802979,3,4,5000,3157254,3157254
2112,0.9589271545410156,3,4,5000,3157254,3157254
2113,0.9465675354003906,3,4,5000,3157254,3157254
2114,0.9466557502746582,3,4,5000,3157254,3157254
2115,0.9453413486480713,3,4,5000,3157254,3157254
2116,0.9494035243988037,3,4,5000,3157254,3157254
2117,0.9661355018615723,3,4,5000,3157254,3157254
2118,0.951585054397583,3,4,5000,3157254,3157254
2119,0.9562160968780518,3,4,5000,3157254,3157254
2120,0.948559045791626,3,4,5000,3157254,3157254
2121,0.9455926418304443,3,4,5000,3157254,3157254
2122,0.9608347415924072,3,4,5000,3157254,3157254
2123,0.9456994533538818,3,4,5000,3157254,3157254
2124,0.9564423561096191,3,4,5000,3157254,3157254
2125,0.9595561027526855,3,4,5000,3157254,3157254
2126,0.9540901184082031,3,4,5000,3157254,3157254
2127,0.9426825046539307,3,4,5000,3157254,3157254
2128,0.9487400054931641,3,4,5000,3157254,3157254
2129,0.9450235366821289,3,4,5000,3157254,3157254
2130,0.9510955810546875,3,4,5000,3157254,3157254
2131,0.9413886070251465,3,4,5000,3157254,3157254
2132,0.939683198928833,3,4,5000,3157254,3157254
2133,0.9411544799804688,3,4,5000,3157254,3157254
2134,0.9550900459289551,3,4,5000,3157254,3157254
2135,0.9760901927947998,3,4,5000,3157254,3157254
2136,0.9499959945678711,3,4,5000,3157254,3157254
2137,0.9532027244567871,3,4,5000,3157254,3157254
2138,0.9530975818634033,3,4,5000,3157254,3157254
2139,0.9524643421173096,3,4,5000,3157254,3157254
2140,0.9405577182769775,3,4,5000,3157254,3157254
2141,0.9482409954071045,3,4,5000,3157254,3157254
2142,0.9510314464569092,3,4,5000,3157254,3157254
2143,0.9353063106536865,3,4,5000,3157254,3157254
2144,0.9448256492614746,3,4,5000,3157254,3157254
2145,0.9375543594360352,3,4,5000,3157254,3157254
2146,0.9390513896942139,3,4,5000,3157254,3157254
2147,0.9339511394500732,3,4,5000,3157254,3157254
2148,0.9512333869934082,3,4,5000,3157254,3157254
2149,0.9440076351165771,3,4,5000,3157254,3157254
2150,0.9426209926605225,3,4,5000,3157254,3157254
2151,0.9449164867401123,3,4,5000,3157254,3157254
2152,0.9510984420776367,3,4,5000,3157254,3157254
2153,0.9462578296661377,3,4,5000,3157254,3157254
