,time,no_of_dates,ram,cpu_speed,query_records,db_records
41,0.6367182731628418,1,2,5000,1052418,3157254
42,0.6597087383270264,1,2,5000,1052418,3157254
43,0.605670690536499,1,2,5000,1052418,3157254
44,0.6062808036804199,1,2,5000,1052418,3157254
45,0.6030681133270264,1,2,5000,1052418,3157254
46,0.6099605560302734,1,2,5000,1052418,3157254
47,0.6261172294616699,1,2,5000,1052418,3157254
48,0.6245286464691162,1,2,5000,1052418,3157254
49,0.6220986843109131,1,2,5000,1052418,3157254
50,0.6152653694152832,1,2,5000,1052418,3157254
51,0.6114230155944824,1,2,5000,1052418,3157254
52,0.6114358901977539,1,2,5000,1052418,3157254
53,0.606215238571167,1,2,5000,1052418,3157254
54,0.6162557601928711,1,2,5000,1052418,3157254
55,0.6313562393188477,1,2,5000,1052418,3157254
56,0.6332395076751709,1,2,5000,1052418,3157254
57,0.5988650321960449,1,2,5000,1052418,3157254
58,0.6032130718231201,1,2,5000,1052418,3157254
59,0.6012187004089355,1,2,5000,1052418,3157254
60,0.6020712852478027,1,2,5000,1052418,3157254
61,0.5910170078277588,1,2,5000,1052418,3157254
62,0.5937576293945312,1,2,5000,1052418,3157254
63,0.5922400951385498,1,2,5000,1052418,3157254
64,0.5924181938171387,1,2,5000,1052418,3157254
65,0.5930638313293457,1,2,5000,1052418,3157254
66,0.5926821231842041,1,2,5000,1052418,3157254
67,0.5912175178527832,1,2,5000,1052418,3157254
68,0.5890171527862549,1,2,5000,1052418,3157254
69,0.5922858715057373,1,2,5000,1052418,3157254
70,0.5931277275085449,1,2,5000,1052418,3157254
71,0.5973057746887207,1,2,5000,1052418,3157254
72,0.5958683490753174,1,2,5000,1052418,3157254
73,0.5879673957824707,1,2,5000,1052418,3157254
74,0.6112070083618164,1,2,5000,1052418,3157254
75,0.6331787109375,1,2,5000,1052418,3157254
76,0.6257646083831787,1,2,5000,1052418,3157254
77,0.6194238662719727,1,2,5000,1052418,3157254
78,0.6035265922546387,1,2,5000,1052418,3157254
79,0.6087062358856201,1,2,5000,1052418,3157254
80,0.60614013671875,1,2,5000,1052418,3157254
81,0.6203222274780273,1,2,5000,1052418,3157254
82,0.6454167366027832,1,2,5000,1052418,3157254
83,0.6415033340454102,1,2,5000,1052418,3157254
84,0.6012270450592041,1,2,5000,1052418,3157254
85,0.5895342826843262,1,2,5000,1052418,3157254
86,0.5896868705749512,1,2,5000,1052418,3157254
87,0.5902562141418457,1,2,5000,1052418,3157254
88,0.5902609825134277,1,2,5000,1052418,3157254
89,0.6193957328796387,1,2,5000,1052418,3157254
90,0.6046044826507568,1,2,5000,1052418,3157254
91,0.6008172035217285,1,2,5000,1052418,3157254
92,0.5977530479431152,1,2,5000,1052418,3157254
93,0.5924131870269775,1,2,5000,1052418,3157254
94,0.5907654762268066,1,2,5000,1052418,3157254
95,0.5958137512207031,1,2,5000,1052418,3157254
96,0.5886645317077637,1,2,5000,1052418,3157254
97,0.6010503768920898,1,2,5000,1052418,3157254
98,0.6040899753570557,1,2,5000,1052418,3157254
99,0.5878028869628906,1,2,5000,1052418,3157254
100,0.5913565158843994,1,2,5000,1052418,3157254
101,0.6030993461608887,1,2,5000,1052418,3157254
102,0.591590404510498,1,2,5000,1052418,3157254
103,0.5944995880126953,1,2,5000,1052418,3157254
104,0.591559886932373,1,2,5000,1052418,3157254
105,0.6184301376342773,1,2,5000,1052418,3157254
106,0.5881016254425049,1,2,5000,1052418,3157254
107,0.5913689136505127,1,2,5000,1052418,3157254
108,0.5994246006011963,1,2,5000,1052418,3157254
109,0.5937190055847168,1,2,5000,1052418,3157254
110,0.5944931507110596,1,2,5000,1052418,3157254
111,0.590116024017334,1,2,5000,1052418,3157254
112,0.5931010246276855,1,2,5000,1052418,3157254
113,0.5896739959716797,1,2,5000,1052418,3157254
114,0.5962314605712891,1,2,5000,1052418,3157254
115,0.5936391353607178,1,2,5000,1052418,3157254
116,0.5893630981445312,1,2,5000,1052418,3157254
117,0.5924735069274902,1,2,5000,1052418,3157254
118,0.5945181846618652,1,2,5000,1052418,3157254
119,0.5944409370422363,1,2,5000,1052418,3157254
120,0.5952391624450684,1,2,5000,1052418,3157254
121,0.5937669277191162,1,2,5000,1052418,3157254
122,0.5970585346221924,1,2,5000,1052418,3157254
123,0.5955255031585693,1,2,5000,1052418,3157254
124,0.6022820472717285,1,2,5000,1052418,3157254
125,0.5984029769897461,1,2,5000,1052418,3157254
126,0.5924153327941895,1,2,5000,1052418,3157254
127,0.5958564281463623,1,2,5000,1052418,3157254
128,0.5983603000640869,1,2,5000,1052418,3157254
129,0.5948388576507568,1,2,5000,1052418,3157254
130,0.5968317985534668,1,2,5000,1052418,3157254
131,0.5900518894195557,1,2,5000,1052418,3157254
132,0.5949826240539551,1,2,5000,1052418,3157254
133,0.590707540512085,1,2,5000,1052418,3157254
134,0.5913186073303223,1,2,5000,1052418,3157254
135,0.5931901931762695,1,2,5000,1052418,3157254
136,0.5914669036865234,1,2,5000,1052418,3157254
137,0.5941860675811768,1,2,5000,1052418,3157254
138,0.5925054550170898,1,2,5000,1052418,3157254
139,0.5922596454620361,1,2,5000,1052418,3157254
140,0.5938162803649902,1,2,5000,1052418,3157254
141,0.5954115390777588,1,2,5000,1052418,3157254
142,0.6014211177825928,1,2,5000,1052418,3157254
143,0.5954673290252686,1,2,5000,1052418,3157254
144,0.5947611331939697,1,2,5000,1052418,3157254
145,0.5917046070098877,1,2,5000,1052418,3157254
146,0.5917470455169678,1,2,5000,1052418,3157254
147,0.5903599262237549,1,2,5000,1052418,3157254
148,0.5911383628845215,1,2,5000,1052418,3157254
149,0.5976815223693848,1,2,5000,1052418,3157254
150,0.6005923748016357,1,2,5000,1052418,3157254
151,0.5922293663024902,1,2,5000,1052418,3157254
152,0.5881803035736084,1,2,5000,1052418,3157254
153,0.5882010459899902,1,2,5000,1052418,3157254
154,0.5904138088226318,1,2,5000,1052418,3157254
155,0.5889770984649658,1,2,5000,1052418,3157254
156,0.5910582542419434,1,2,5000,1052418,3157254
157,0.5912027359008789,1,2,5000,1052418,3157254
158,0.5962638854980469,1,2,5000,1052418,3157254
159,0.5921967029571533,1,2,5000,1052418,3157254
160,0.5877499580383301,1,2,5000,1052418,3157254
161,0.5884289741516113,1,2,5000,1052418,3157254
162,0.5908868312835693,1,2,5000,1052418,3157254
163,0.5909552574157715,1,2,5000,1052418,3157254
164,0.5911209583282471,1,2,5000,1052418,3157254
165,0.5887022018432617,1,2,5000,1052418,3157254
166,0.5915186405181885,1,2,5000,1052418,3157254
167,0.592416524887085,1,2,5000,1052418,3157254
168,0.5901012420654297,1,2,5000,1052418,3157254
169,0.5917305946350098,1,2,5000,1052418,3157254
170,0.587378978729248,1,2,5000,1052418,3157254
171,0.5900428295135498,1,2,5000,1052418,3157254
172,0.5879664421081543,1,2,5000,1052418,3157254
173,0.5899379253387451,1,2,5000,1052418,3157254
174,0.6000518798828125,1,2,5000,1052418,3157254
175,0.6168012619018555,1,2,5000,1052418,3157254
176,0.6035516262054443,1,2,5000,1052418,3157254
177,0.5912482738494873,1,2,5000,1052418,3157254
178,0.6158199310302734,1,2,5000,1052418,3157254
179,0.5974817276000977,1,2,5000,1052418,3157254
180,0.6139388084411621,1,2,5000,1052418,3157254
181,0.5882425308227539,1,2,5000,1052418,3157254
182,0.6000256538391113,1,2,5000,1052418,3157254
183,0.6102824211120605,1,2,5000,1052418,3157254
184,0.5943570137023926,1,2,5000,1052418,3157254
185,0.594517707824707,1,2,5000,1052418,3157254
186,0.594996452331543,1,2,5000,1052418,3157254
187,0.5998196601867676,1,2,5000,1052418,3157254
188,0.59181809425354,1,2,5000,1052418,3157254
189,0.5906436443328857,1,2,5000,1052418,3157254
190,0.5887436866760254,1,2,5000,1052418,3157254
191,0.5952508449554443,1,2,5000,1052418,3157254
192,0.5986309051513672,1,2,5000,1052418,3157254
193,0.5940530300140381,1,2,5000,1052418,3157254
194,0.6114230155944824,1,2,5000,1052418,3157254
195,0.5983140468597412,1,2,5000,1052418,3157254
196,0.603428840637207,1,2,5000,1052418,3157254
197,0.612734317779541,1,2,5000,1052418,3157254
198,0.5894973278045654,1,2,5000,1052418,3157254
199,0.5917932987213135,1,2,5000,1052418,3157254
200,0.5906674861907959,1,2,5000,1052418,3157254
201,0.5990080833435059,1,2,5000,1052418,3157254
202,0.6039209365844727,1,2,5000,1052418,3157254
203,0.5977096557617188,1,2,5000,1052418,3157254
204,0.5896308422088623,1,2,5000,1052418,3157254
205,0.5901939868927002,1,2,5000,1052418,3157254
206,0.6051592826843262,1,2,5000,1052418,3157254
207,0.5905344486236572,1,2,5000,1052418,3157254
208,0.5912938117980957,1,2,5000,1052418,3157254
209,0.5931804180145264,1,2,5000,1052418,3157254
210,0.5901434421539307,1,2,5000,1052418,3157254
211,0.5921094417572021,1,2,5000,1052418,3157254
212,0.5876774787902832,1,2,5000,1052418,3157254
213,0.5920710563659668,1,2,5000,1052418,3157254
214,0.5911059379577637,1,2,5000,1052418,3157254
215,0.5912673473358154,1,2,5000,1052418,3157254
216,0.5943782329559326,1,2,5000,1052418,3157254
217,0.5915632247924805,1,2,5000,1052418,3157254
218,0.5894491672515869,1,2,5000,1052418,3157254
219,0.5906670093536377,1,2,5000,1052418,3157254
220,0.5908329486846924,1,2,5000,1052418,3157254
221,0.5873394012451172,1,2,5000,1052418,3157254
222,0.5891168117523193,1,2,5000,1052418,3157254
223,0.5878589153289795,1,2,5000,1052418,3157254
224,0.5919661521911621,1,2,5000,1052418,3157254
225,0.5981287956237793,1,2,5000,1052418,3157254
226,0.5973367691040039,1,2,5000,1052418,3157254
227,0.5931525230407715,1,2,5000,1052418,3157254
228,0.5931169986724854,1,2,5000,1052418,3157254
229,0.5896310806274414,1,2,5000,1052418,3157254
230,0.5895040035247803,1,2,5000,1052418,3157254
231,0.5884499549865723,1,2,5000,1052418,3157254
232,0.5884089469909668,1,2,5000,1052418,3157254
233,0.5940201282501221,1,2,5000,1052418,3157254
234,0.5879755020141602,1,2,5000,1052418,3157254
235,0.5969514846801758,1,2,5000,1052418,3157254
236,0.5989086627960205,1,2,5000,1052418,3157254
237,0.5958201885223389,1,2,5000,1052418,3157254
238,0.5972428321838379,1,2,5000,1052418,3157254
239,0.5943145751953125,1,2,5000,1052418,3157254
240,0.5949323177337646,1,2,5000,1052418,3157254
241,0.5986857414245605,1,2,5000,1052418,3157254
242,0.6080005168914795,1,2,5000,1052418,3157254
243,0.5992138385772705,1,2,5000,1052418,3157254
244,0.5919878482818604,1,2,5000,1052418,3157254
245,0.5941705703735352,1,2,5000,1052418,3157254
246,0.5939178466796875,1,2,5000,1052418,3157254
247,0.5932867527008057,1,2,5000,1052418,3157254
248,0.5916397571563721,1,2,5000,1052418,3157254
249,0.6006507873535156,1,2,5000,1052418,3157254
250,0.5970852375030518,1,2,5000,1052418,3157254
251,0.5923254489898682,1,2,5000,1052418,3157254
252,0.5919733047485352,1,2,5000,1052418,3157254
253,0.5898852348327637,1,2,5000,1052418,3157254
254,0.5896482467651367,1,2,5000,1052418,3157254
255,0.592219352722168,1,2,5000,1052418,3157254
256,0.5919926166534424,1,2,5000,1052418,3157254
257,0.5942111015319824,1,2,5000,1052418,3157254
258,0.6037464141845703,1,2,5000,1052418,3157254
259,0.6000626087188721,1,2,5000,1052418,3157254
260,0.592043399810791,1,2,5000,1052418,3157254
261,0.5897903442382812,1,2,5000,1052418,3157254
262,0.5908520221710205,1,2,5000,1052418,3157254
263,0.5932741165161133,1,2,5000,1052418,3157254
264,0.5914037227630615,1,2,5000,1052418,3157254
265,0.590825080871582,1,2,5000,1052418,3157254
266,0.5922794342041016,1,2,5000,1052418,3157254
267,0.5934677124023438,1,2,5000,1052418,3157254
268,0.5932133197784424,1,2,5000,1052418,3157254
269,0.5887587070465088,1,2,5000,1052418,3157254
270,0.592456579208374,1,2,5000,1052418,3157254
271,0.5913074016571045,1,2,5000,1052418,3157254
272,0.5951733589172363,1,2,5000,1052418,3157254
273,0.5949132442474365,1,2,5000,1052418,3157254
274,0.5899596214294434,1,2,5000,1052418,3157254
275,0.5895407199859619,1,2,5000,1052418,3157254
276,0.6077098846435547,1,2,5000,1052418,3157254
277,0.5884344577789307,1,2,5000,1052418,3157254
278,0.6031384468078613,1,2,5000,1052418,3157254
279,0.5888957977294922,1,2,5000,1052418,3157254
280,0.5920155048370361,1,2,5000,1052418,3157254
281,0.5912740230560303,1,2,5000,1052418,3157254
282,0.5904500484466553,1,2,5000,1052418,3157254
283,0.5975980758666992,1,2,5000,1052418,3157254
284,0.599437952041626,1,2,5000,1052418,3157254
285,0.5964491367340088,1,2,5000,1052418,3157254
286,0.5967550277709961,1,2,5000,1052418,3157254
287,0.5964818000793457,1,2,5000,1052418,3157254
288,0.5977993011474609,1,2,5000,1052418,3157254
289,0.596733808517456,1,2,5000,1052418,3157254
290,0.6080107688903809,1,2,5000,1052418,3157254
291,0.5887451171875,1,2,5000,1052418,3157254
292,0.5978879928588867,1,2,5000,1052418,3157254
293,0.6001729965209961,1,2,5000,1052418,3157254
294,0.5906705856323242,1,2,5000,1052418,3157254
295,0.5926527976989746,1,2,5000,1052418,3157254
296,0.5948398113250732,1,2,5000,1052418,3157254
297,0.5965359210968018,1,2,5000,1052418,3157254
298,0.5954771041870117,1,2,5000,1052418,3157254
299,0.5920782089233398,1,2,5000,1052418,3157254
300,0.5934720039367676,1,2,5000,1052418,3157254
301,0.5892112255096436,1,2,5000,1052418,3157254
302,0.5900673866271973,1,2,5000,1052418,3157254
303,0.587693452835083,1,2,5000,1052418,3157254
304,0.5892806053161621,1,2,5000,1052418,3157254
305,0.5914347171783447,1,2,5000,1052418,3157254
306,0.5896217823028564,1,2,5000,1052418,3157254
307,0.5890254974365234,1,2,5000,1052418,3157254
308,0.5879156589508057,1,2,5000,1052418,3157254
309,0.5934584140777588,1,2,5000,1052418,3157254
310,0.6009504795074463,1,2,5000,1052418,3157254
311,0.5914473533630371,1,2,5000,1052418,3157254
312,0.5940556526184082,1,2,5000,1052418,3157254
313,0.5887041091918945,1,2,5000,1052418,3157254
314,0.5878539085388184,1,2,5000,1052418,3157254
315,0.5910549163818359,1,2,5000,1052418,3157254
316,0.5945501327514648,1,2,5000,1052418,3157254
317,0.5933465957641602,1,2,5000,1052418,3157254
318,0.5890345573425293,1,2,5000,1052418,3157254
319,0.5886187553405762,1,2,5000,1052418,3157254
320,0.5918734073638916,1,2,5000,1052418,3157254
321,0.5889546871185303,1,2,5000,1052418,3157254
322,0.5907387733459473,1,2,5000,1052418,3157254
323,0.5895216464996338,1,2,5000,1052418,3157254
324,0.5909543037414551,1,2,5000,1052418,3157254
325,0.5913429260253906,1,2,5000,1052418,3157254
326,0.5952482223510742,1,2,5000,1052418,3157254
327,0.6013956069946289,1,2,5000,1052418,3157254
328,0.5874803066253662,1,2,5000,1052418,3157254
329,0.6345727443695068,1,2,5000,1052418,3157254
330,0.604637861251831,1,2,5000,1052418,3157254
331,0.5963408946990967,1,2,5000,1052418,3157254
332,0.5902392864227295,1,2,5000,1052418,3157254
333,0.5921940803527832,1,2,5000,1052418,3157254
334,0.5920443534851074,1,2,5000,1052418,3157254
335,0.5930733680725098,1,2,5000,1052418,3157254
336,0.5930576324462891,1,2,5000,1052418,3157254
337,0.5941565036773682,1,2,5000,1052418,3157254
338,0.5883479118347168,1,2,5000,1052418,3157254
339,0.5950660705566406,1,2,5000,1052418,3157254
340,0.5894289016723633,1,2,5000,1052418,3157254
341,0.6030738353729248,1,2,5000,1052418,3157254
342,0.601231575012207,1,2,5000,1052418,3157254
343,0.6715896129608154,1,2,5000,1052418,3157254
344,0.6374919414520264,1,2,5000,1052418,3157254
345,0.5905213356018066,1,2,5000,1052418,3157254
346,0.5909202098846436,1,2,5000,1052418,3157254
347,0.5906167030334473,1,2,5000,1052418,3157254
348,0.5921831130981445,1,2,5000,1052418,3157254
349,0.5977475643157959,1,2,5000,1052418,3157254
350,0.5968501567840576,1,2,5000,1052418,3157254
351,0.5925562381744385,1,2,5000,1052418,3157254
352,0.5945541858673096,1,2,5000,1052418,3157254
353,0.5939040184020996,1,2,5000,1052418,3157254
354,0.5951499938964844,1,2,5000,1052418,3157254
355,0.5927915573120117,1,2,5000,1052418,3157254
356,0.590238094329834,1,2,5000,1052418,3157254
357,0.5946228504180908,1,2,5000,1052418,3157254
358,0.588207483291626,1,2,5000,1052418,3157254
359,0.5908119678497314,1,2,5000,1052418,3157254
360,0.5927727222442627,1,2,5000,1052418,3157254
361,0.5883338451385498,1,2,5000,1052418,3157254
362,0.5938024520874023,1,2,5000,1052418,3157254
363,0.5918049812316895,1,2,5000,1052418,3157254
364,0.5946183204650879,1,2,5000,1052418,3157254
365,0.5907204151153564,1,2,5000,1052418,3157254
366,0.589275598526001,1,2,5000,1052418,3157254
367,0.5892245769500732,1,2,5000,1052418,3157254
368,0.5946474075317383,1,2,5000,1052418,3157254
369,0.5997793674468994,1,2,5000,1052418,3157254
370,0.5942502021789551,1,2,5000,1052418,3157254
371,0.5927467346191406,1,2,5000,1052418,3157254
372,0.5901727676391602,1,2,5000,1052418,3157254
373,0.5942685604095459,1,2,5000,1052418,3157254
374,0.5905461311340332,1,2,5000,1052418,3157254
375,0.5876798629760742,1,2,5000,1052418,3157254
376,0.5935661792755127,1,2,5000,1052418,3157254
377,0.639254093170166,1,2,5000,1052418,3157254
378,0.6007401943206787,1,2,5000,1052418,3157254
379,0.5990650653839111,1,2,5000,1052418,3157254
380,0.6008031368255615,1,2,5000,1052418,3157254
381,0.6057648658752441,1,2,5000,1052418,3157254
382,0.6076605319976807,1,2,5000,1052418,3157254
383,0.5973401069641113,1,2,5000,1052418,3157254
384,0.6037509441375732,1,2,5000,1052418,3157254
385,0.5957129001617432,1,2,5000,1052418,3157254
386,0.594332218170166,1,2,5000,1052418,3157254
387,0.6004254817962646,1,2,5000,1052418,3157254
388,0.5976104736328125,1,2,5000,1052418,3157254
389,0.5942490100860596,1,2,5000,1052418,3157254
390,0.5931925773620605,1,2,5000,1052418,3157254
391,0.5998885631561279,1,2,5000,1052418,3157254
392,0.5961265563964844,1,2,5000,1052418,3157254
393,0.603187084197998,1,2,5000,1052418,3157254
394,0.6033313274383545,1,2,5000,1052418,3157254
395,0.5986676216125488,1,2,5000,1052418,3157254
396,0.5955486297607422,1,2,5000,1052418,3157254
397,0.5934414863586426,1,2,5000,1052418,3157254
398,0.5991098880767822,1,2,5000,1052418,3157254
399,0.5967464447021484,1,2,5000,1052418,3157254
400,0.5964882373809814,1,2,5000,1052418,3157254
401,0.5965657234191895,1,2,5000,1052418,3157254
402,0.6056210994720459,1,2,5000,1052418,3157254
403,0.59806227684021,1,2,5000,1052418,3157254
404,0.5962252616882324,1,2,5000,1052418,3157254
405,0.594796895980835,1,2,5000,1052418,3157254
406,0.5951035022735596,1,2,5000,1052418,3157254
407,0.5972232818603516,1,2,5000,1052418,3157254
408,0.5946850776672363,1,2,5000,1052418,3157254
409,0.596585750579834,1,2,5000,1052418,3157254
410,0.6088132858276367,1,2,5000,1052418,3157254
411,0.5993747711181641,1,2,5000,1052418,3157254
412,0.5946803092956543,1,2,5000,1052418,3157254
413,0.5939500331878662,1,2,5000,1052418,3157254
414,0.599365234375,1,2,5000,1052418,3157254
415,0.5991311073303223,1,2,5000,1052418,3157254
416,0.6028182506561279,1,2,5000,1052418,3157254
417,0.5920000076293945,1,2,5000,1052418,3157254
418,0.6036899089813232,1,2,5000,1052418,3157254
419,0.602595329284668,1,2,5000,1052418,3157254
420,0.5948066711425781,1,2,5000,1052418,3157254
421,0.603276252746582,1,2,5000,1052418,3157254
422,0.5941598415374756,1,2,5000,1052418,3157254
423,0.5939450263977051,1,2,5000,1052418,3157254
424,0.6025865077972412,1,2,5000,1052418,3157254
425,0.5978736877441406,1,2,5000,1052418,3157254
426,0.598438024520874,1,2,5000,1052418,3157254
427,0.6044721603393555,1,2,5000,1052418,3157254
428,0.5962376594543457,1,2,5000,1052418,3157254
429,0.5973598957061768,1,2,5000,1052418,3157254
430,0.5921239852905273,1,2,5000,1052418,3157254
431,0.5982038974761963,1,2,5000,1052418,3157254
432,0.5972387790679932,1,2,5000,1052418,3157254
433,0.5923569202423096,1,2,5000,1052418,3157254
434,0.5993447303771973,1,2,5000,1052418,3157254
435,0.6055452823638916,1,2,5000,1052418,3157254
436,0.596524715423584,1,2,5000,1052418,3157254
437,0.5936880111694336,1,2,5000,1052418,3157254
438,0.5961194038391113,1,2,5000,1052418,3157254
439,0.6009178161621094,1,2,5000,1052418,3157254
440,0.6059985160827637,1,2,5000,1052418,3157254
441,0.6000354290008545,1,2,5000,1052418,3157254
442,0.5984926223754883,1,2,5000,1052418,3157254
443,0.597395658493042,1,2,5000,1052418,3157254
444,0.6006519794464111,1,2,5000,1052418,3157254
445,0.6001598834991455,1,2,5000,1052418,3157254
446,0.6027135848999023,1,2,5000,1052418,3157254
447,0.6053338050842285,1,2,5000,1052418,3157254
448,0.5952420234680176,1,2,5000,1052418,3157254
449,0.5998451709747314,1,2,5000,1052418,3157254
450,0.5927717685699463,1,2,5000,1052418,3157254
451,0.6217505931854248,1,2,5000,1052418,3157254
452,0.6032898426055908,1,2,5000,1052418,3157254
453,0.5996499061584473,1,2,5000,1052418,3157254
454,0.6002840995788574,1,2,5000,1052418,3157254
455,0.5991756916046143,1,2,5000,1052418,3157254
456,0.5953042507171631,1,2,5000,1052418,3157254
457,0.6012158393859863,1,2,5000,1052418,3157254
458,0.5988748073577881,1,2,5000,1052418,3157254
459,0.6008734703063965,1,2,5000,1052418,3157254
460,0.6076743602752686,1,2,5000,1052418,3157254
461,0.5943725109100342,1,2,5000,1052418,3157254
462,0.6003983020782471,1,2,5000,1052418,3157254
463,0.5946831703186035,1,2,5000,1052418,3157254
464,0.6003012657165527,1,2,5000,1052418,3157254
465,0.5938637256622314,1,2,5000,1052418,3157254
466,0.5915780067443848,1,2,5000,1052418,3157254
467,0.5882320404052734,1,2,5000,1052418,3157254
468,0.5928561687469482,1,2,5000,1052418,3157254
469,0.5936920642852783,1,2,5000,1052418,3157254
470,0.5946483612060547,1,2,5000,1052418,3157254
471,0.5907728672027588,1,2,5000,1052418,3157254
472,0.5925471782684326,1,2,5000,1052418,3157254
473,0.591580867767334,1,2,5000,1052418,3157254
474,0.5917963981628418,1,2,5000,1052418,3157254
475,0.5947651863098145,1,2,5000,1052418,3157254
476,0.592902660369873,1,2,5000,1052418,3157254
477,0.6096744537353516,1,2,5000,1052418,3157254
478,0.5994248390197754,1,2,5000,1052418,3157254
479,0.5909247398376465,1,2,5000,1052418,3157254
480,0.5921854972839355,1,2,5000,1052418,3157254
481,0.596393346786499,1,2,5000,1052418,3157254
482,0.5908417701721191,1,2,5000,1052418,3157254
483,0.5942902565002441,1,2,5000,1052418,3157254
484,0.5994293689727783,1,2,5000,1052418,3157254
485,0.6008827686309814,1,2,5000,1052418,3157254
486,0.5911295413970947,1,2,5000,1052418,3157254
487,0.5955932140350342,1,2,5000,1052418,3157254
488,0.5934958457946777,1,2,5000,1052418,3157254
489,0.5916070938110352,1,2,5000,1052418,3157254
490,0.5922811031341553,1,2,5000,1052418,3157254
491,0.5909831523895264,1,2,5000,1052418,3157254
492,0.59255051612854,1,2,5000,1052418,3157254
493,0.6062695980072021,1,2,5000,1052418,3157254
494,0.593787431716919,1,2,5000,1052418,3157254
495,0.5937230587005615,1,2,5000,1052418,3157254
496,0.5940299034118652,1,2,5000,1052418,3157254
497,0.595693826675415,1,2,5000,1052418,3157254
498,0.5919086933135986,1,2,5000,1052418,3157254
499,0.5905976295471191,1,2,5000,1052418,3157254
500,0.5915026664733887,1,2,5000,1052418,3157254
501,0.598362922668457,1,2,5000,1052418,3157254
502,0.5920829772949219,1,2,5000,1052418,3157254
503,0.5928928852081299,1,2,5000,1052418,3157254
504,0.5935797691345215,1,2,5000,1052418,3157254
505,0.5976901054382324,1,2,5000,1052418,3157254
506,0.59661865234375,1,2,5000,1052418,3157254
507,0.5928237438201904,1,2,5000,1052418,3157254
508,0.5932023525238037,1,2,5000,1052418,3157254
509,0.5939433574676514,1,2,5000,1052418,3157254
510,0.5944476127624512,1,2,5000,1052418,3157254
511,0.6008622646331787,1,2,5000,1052418,3157254
512,0.5916523933410645,1,2,5000,1052418,3157254
513,0.5941159725189209,1,2,5000,1052418,3157254
514,0.5907857418060303,1,2,5000,1052418,3157254
515,0.5936057567596436,1,2,5000,1052418,3157254
516,0.5942749977111816,1,2,5000,1052418,3157254
517,0.5979433059692383,1,2,5000,1052418,3157254
518,0.6008327007293701,1,2,5000,1052418,3157254
519,0.6005611419677734,1,2,5000,1052418,3157254
520,0.5975878238677979,1,2,5000,1052418,3157254
521,0.5931680202484131,1,2,5000,1052418,3157254
522,0.5931422710418701,1,2,5000,1052418,3157254
523,0.595858097076416,1,2,5000,1052418,3157254
524,0.5959069728851318,1,2,5000,1052418,3157254
525,0.5928213596343994,1,2,5000,1052418,3157254
526,0.5931732654571533,1,2,5000,1052418,3157254
527,0.6089050769805908,1,2,5000,1052418,3157254
528,0.5933263301849365,1,2,5000,1052418,3157254
529,0.5962448120117188,1,2,5000,1052418,3157254
530,0.5953547954559326,1,2,5000,1052418,3157254
531,0.5906960964202881,1,2,5000,1052418,3157254
532,0.5930347442626953,1,2,5000,1052418,3157254
533,0.5918750762939453,1,2,5000,1052418,3157254
534,0.5950934886932373,1,2,5000,1052418,3157254
535,0.5942468643188477,1,2,5000,1052418,3157254
536,0.597679853439331,1,2,5000,1052418,3157254
537,0.5995793342590332,1,2,5000,1052418,3157254
