,time,no_of_dates,ram,cpu_speed,query_records,db_records
217,0.5710515975952148,1,3,2500,1052418,3157254
218,0.570775032043457,1,3,2500,1052418,3157254
219,0.577399492263794,1,3,2500,1052418,3157254
220,0.5730328559875488,1,3,2500,1052418,3157254
221,0.569394588470459,1,3,2500,1052418,3157254
222,0.5691039562225342,1,3,2500,1052418,3157254
223,0.5688986778259277,1,3,2500,1052418,3157254
224,0.5885703563690186,1,3,2500,1052418,3157254
225,0.5716252326965332,1,3,2500,1052418,3157254
226,0.5685911178588867,1,3,2500,1052418,3157254
227,0.5694291591644287,1,3,2500,1052418,3157254
228,0.5699031352996826,1,3,2500,1052418,3157254
229,0.568763017654419,1,3,2500,1052418,3157254
230,0.5673801898956299,1,3,2500,1052418,3157254
231,0.5679957866668701,1,3,2500,1052418,3157254
232,0.5691075325012207,1,3,2500,1052418,3157254
233,0.5707681179046631,1,3,2500,1052418,3157254
234,0.5696008205413818,1,3,2500,1052418,3157254
235,0.5730674266815186,1,3,2500,1052418,3157254
236,0.5690581798553467,1,3,2500,1052418,3157254
237,0.569657564163208,1,3,2500,1052418,3157254
238,0.579073429107666,1,3,2500,1052418,3157254
239,0.5678806304931641,1,3,2500,1052418,3157254
240,0.5732769966125488,1,3,2500,1052418,3157254
241,0.5736572742462158,1,3,2500,1052418,3157254
242,0.6153686046600342,1,3,2500,1052418,3157254
243,0.6035947799682617,1,3,2500,1052418,3157254
244,0.6043765544891357,1,3,2500,1052418,3157254
245,0.6044859886169434,1,3,2500,1052418,3157254
246,0.6052963733673096,1,3,2500,1052418,3157254
247,0.6092977523803711,1,3,2500,1052418,3157254
248,0.6030871868133545,1,3,2500,1052418,3157254
249,0.6311037540435791,1,3,2500,1052418,3157254
250,0.6144442558288574,1,3,2500,1052418,3157254
251,0.6068398952484131,1,3,2500,1052418,3157254
252,0.6038870811462402,1,3,2500,1052418,3157254
253,0.6137185096740723,1,3,2500,1052418,3157254
254,0.603750467300415,1,3,2500,1052418,3157254
255,0.6203293800354004,1,3,2500,1052418,3157254
256,0.6025307178497314,1,3,2500,1052418,3157254
257,0.6040339469909668,1,3,2500,1052418,3157254
258,0.6070661544799805,1,3,2500,1052418,3157254
259,0.6050059795379639,1,3,2500,1052418,3157254
260,0.6056852340698242,1,3,2500,1052418,3157254
261,0.6030805110931396,1,3,2500,1052418,3157254
262,0.6032168865203857,1,3,2500,1052418,3157254
263,0.6037006378173828,1,3,2500,1052418,3157254
264,0.6016523838043213,1,3,2500,1052418,3157254
265,0.5733952522277832,1,3,2500,1052418,3157254
266,0.5671288967132568,1,3,2500,1052418,3157254
267,0.5683717727661133,1,3,2500,1052418,3157254
268,0.5735509395599365,1,3,2500,1052418,3157254
269,0.5699844360351562,1,3,2500,1052418,3157254
270,0.5680110454559326,1,3,2500,1052418,3157254
271,0.5709528923034668,1,3,2500,1052418,3157254
272,0.5736551284790039,1,3,2500,1052418,3157254
273,0.5750184059143066,1,3,2500,1052418,3157254
274,0.57997727394104,1,3,2500,1052418,3157254
275,0.583848237991333,1,3,2500,1052418,3157254
276,0.5712416172027588,1,3,2500,1052418,3157254
277,0.5695369243621826,1,3,2500,1052418,3157254
278,0.5676460266113281,1,3,2500,1052418,3157254
279,0.5753757953643799,1,3,2500,1052418,3157254
280,0.5718114376068115,1,3,2500,1052418,3157254
281,0.5741608142852783,1,3,2500,1052418,3157254
282,0.5697546005249023,1,3,2500,1052418,3157254
283,0.569162130355835,1,3,2500,1052418,3157254
284,0.5693414211273193,1,3,2500,1052418,3157254
285,0.569420337677002,1,3,2500,1052418,3157254
286,0.5709757804870605,1,3,2500,1052418,3157254
287,0.5717592239379883,1,3,2500,1052418,3157254
288,0.5728518962860107,1,3,2500,1052418,3157254
289,0.5703206062316895,1,3,2500,1052418,3157254
290,0.5712244510650635,1,3,2500,1052418,3157254
291,0.569371223449707,1,3,2500,1052418,3157254
292,0.5671525001525879,1,3,2500,1052418,3157254
293,0.5889744758605957,1,3,2500,1052418,3157254
294,0.568303108215332,1,3,2500,1052418,3157254
295,0.5750470161437988,1,3,2500,1052418,3157254
296,0.5670874118804932,1,3,2500,1052418,3157254
297,0.5690670013427734,1,3,2500,1052418,3157254
298,0.6825997829437256,1,3,2500,1052418,3157254
299,0.5756072998046875,1,3,2500,1052418,3157254
300,0.5677542686462402,1,3,2500,1052418,3157254
301,0.5725066661834717,1,3,2500,1052418,3157254
302,0.5684831142425537,1,3,2500,1052418,3157254
303,0.5720670223236084,1,3,2500,1052418,3157254
304,0.5693705081939697,1,3,2500,1052418,3157254
305,0.5711750984191895,1,3,2500,1052418,3157254
306,0.5703742504119873,1,3,2500,1052418,3157254
307,0.5694901943206787,1,3,2500,1052418,3157254
308,0.5717570781707764,1,3,2500,1052418,3157254
309,0.5711703300476074,1,3,2500,1052418,3157254
310,0.5871899127960205,1,3,2500,1052418,3157254
311,0.5686602592468262,1,3,2500,1052418,3157254
312,0.5724101066589355,1,3,2500,1052418,3157254
313,0.5685920715332031,1,3,2500,1052418,3157254
314,0.5674192905426025,1,3,2500,1052418,3157254
315,0.5681760311126709,1,3,2500,1052418,3157254
316,0.5766468048095703,1,3,2500,1052418,3157254
317,0.570885419845581,1,3,2500,1052418,3157254
318,0.5674386024475098,1,3,2500,1052418,3157254
319,0.5713350772857666,1,3,2500,1052418,3157254
320,0.9153728485107422,1,3,2500,1052418,3157254
321,0.6557102203369141,1,3,2500,1052418,3157254
322,0.6058578491210938,1,3,2500,1052418,3157254
323,0.6057085990905762,1,3,2500,1052418,3157254
324,0.6051139831542969,1,3,2500,1052418,3157254
325,0.6060717105865479,1,3,2500,1052418,3157254
326,0.6016719341278076,1,3,2500,1052418,3157254
327,0.5839698314666748,1,3,2500,1052418,3157254
328,0.568263053894043,1,3,2500,1052418,3157254
329,0.5765001773834229,1,3,2500,1052418,3157254
330,0.572808027267456,1,3,2500,1052418,3157254
331,0.5711004734039307,1,3,2500,1052418,3157254
332,0.5710439682006836,1,3,2500,1052418,3157254
333,0.5753562450408936,1,3,2500,1052418,3157254
334,0.571873664855957,1,3,2500,1052418,3157254
335,0.5692789554595947,1,3,2500,1052418,3157254
336,0.5693743228912354,1,3,2500,1052418,3157254
337,0.5727205276489258,1,3,2500,1052418,3157254
338,0.5687029361724854,1,3,2500,1052418,3157254
339,0.5703635215759277,1,3,2500,1052418,3157254
340,0.5889723300933838,1,3,2500,1052418,3157254
341,0.5742528438568115,1,3,2500,1052418,3157254
342,0.5692548751831055,1,3,2500,1052418,3157254
343,0.570117712020874,1,3,2500,1052418,3157254
344,0.5842716693878174,1,3,2500,1052418,3157254
345,0.5688979625701904,1,3,2500,1052418,3157254
346,0.5688512325286865,1,3,2500,1052418,3157254
347,0.567983865737915,1,3,2500,1052418,3157254
348,0.5672652721405029,1,3,2500,1052418,3157254
349,0.5694100856781006,1,3,2500,1052418,3157254
350,0.5748975276947021,1,3,2500,1052418,3157254
351,0.5727338790893555,1,3,2500,1052418,3157254
352,0.5733044147491455,1,3,2500,1052418,3157254
353,0.5686211585998535,1,3,2500,1052418,3157254
354,0.568263053894043,1,3,2500,1052418,3157254
355,0.5662484169006348,1,3,2500,1052418,3157254
356,0.5673477649688721,1,3,2500,1052418,3157254
357,0.5709757804870605,1,3,2500,1052418,3157254
358,0.5881950855255127,1,3,2500,1052418,3157254
359,0.5702362060546875,1,3,2500,1052418,3157254
360,0.570249080657959,1,3,2500,1052418,3157254
361,0.5682413578033447,1,3,2500,1052418,3157254
362,0.5676059722900391,1,3,2500,1052418,3157254
363,0.5669698715209961,1,3,2500,1052418,3157254
364,0.5700047016143799,1,3,2500,1052418,3157254
365,0.5673356056213379,1,3,2500,1052418,3157254
366,0.5679073333740234,1,3,2500,1052418,3157254
367,0.5726723670959473,1,3,2500,1052418,3157254
368,0.5714921951293945,1,3,2500,1052418,3157254
369,0.5685336589813232,1,3,2500,1052418,3157254
370,0.5707905292510986,1,3,2500,1052418,3157254
371,0.5746891498565674,1,3,2500,1052418,3157254
372,0.5767726898193359,1,3,2500,1052418,3157254
373,0.5761659145355225,1,3,2500,1052418,3157254
374,0.5716781616210938,1,3,2500,1052418,3157254
375,0.5720429420471191,1,3,2500,1052418,3157254
376,0.5681858062744141,1,3,2500,1052418,3157254
377,0.573155403137207,1,3,2500,1052418,3157254
378,0.5694353580474854,1,3,2500,1052418,3157254
379,0.5881202220916748,1,3,2500,1052418,3157254
380,0.5702462196350098,1,3,2500,1052418,3157254
381,0.5717988014221191,1,3,2500,1052418,3157254
382,0.5688183307647705,1,3,2500,1052418,3157254
383,0.5697948932647705,1,3,2500,1052418,3157254
384,0.5688097476959229,1,3,2500,1052418,3157254
385,0.5767552852630615,1,3,2500,1052418,3157254
386,0.5706119537353516,1,3,2500,1052418,3157254
387,0.574002742767334,1,3,2500,1052418,3157254
388,0.5700778961181641,1,3,2500,1052418,3157254
389,0.5682380199432373,1,3,2500,1052418,3157254
390,0.5703084468841553,1,3,2500,1052418,3157254
391,0.5670149326324463,1,3,2500,1052418,3157254
392,0.5710844993591309,1,3,2500,1052418,3157254
393,0.5664496421813965,1,3,2500,1052418,3157254
394,0.5676500797271729,1,3,2500,1052418,3157254
395,0.5679266452789307,1,3,2500,1052418,3157254
396,0.5682580471038818,1,3,2500,1052418,3157254
397,0.5827114582061768,1,3,2500,1052418,3157254
398,0.5678720474243164,1,3,2500,1052418,3157254
399,0.5717837810516357,1,3,2500,1052418,3157254
400,0.5721104145050049,1,3,2500,1052418,3157254
401,0.5706019401550293,1,3,2500,1052418,3157254
402,0.5702178478240967,1,3,2500,1052418,3157254
403,0.572852611541748,1,3,2500,1052418,3157254
404,0.5705289840698242,1,3,2500,1052418,3157254
405,0.5695335865020752,1,3,2500,1052418,3157254
406,0.5682439804077148,1,3,2500,1052418,3157254
407,0.5752627849578857,1,3,2500,1052418,3157254
408,0.5704572200775146,1,3,2500,1052418,3157254
409,0.5761711597442627,1,3,2500,1052418,3157254
410,0.571295976638794,1,3,2500,1052418,3157254
411,0.5680391788482666,1,3,2500,1052418,3157254
412,0.5770888328552246,1,3,2500,1052418,3157254
413,0.5718116760253906,1,3,2500,1052418,3157254
414,0.5814223289489746,1,3,2500,1052418,3157254
415,0.5692987442016602,1,3,2500,1052418,3157254
416,0.577139139175415,1,3,2500,1052418,3157254
417,0.5693130493164062,1,3,2500,1052418,3157254
418,0.5692853927612305,1,3,2500,1052418,3157254
419,0.5691330432891846,1,3,2500,1052418,3157254
420,0.5716156959533691,1,3,2500,1052418,3157254
421,0.5673544406890869,1,3,2500,1052418,3157254
422,0.5697424411773682,1,3,2500,1052418,3157254
423,0.5746653079986572,1,3,2500,1052418,3157254
424,0.5721771717071533,1,3,2500,1052418,3157254
425,0.5737202167510986,1,3,2500,1052418,3157254
426,0.5665490627288818,1,3,2500,1052418,3157254
427,0.5687699317932129,1,3,2500,1052418,3157254
428,0.5679113864898682,1,3,2500,1052418,3157254
429,0.5678043365478516,1,3,2500,1052418,3157254
430,0.569617748260498,1,3,2500,1052418,3157254
431,0.5689563751220703,1,3,2500,1052418,3157254
432,0.5834698677062988,1,3,2500,1052418,3157254
433,0.5683755874633789,1,3,2500,1052418,3157254
434,0.5695590972900391,1,3,2500,1052418,3157254
435,0.5685510635375977,1,3,2500,1052418,3157254
436,0.5723395347595215,1,3,2500,1052418,3157254
437,0.5745394229888916,1,3,2500,1052418,3157254
438,0.5686423778533936,1,3,2500,1052418,3157254
439,0.5692830085754395,1,3,2500,1052418,3157254
440,0.5690984725952148,1,3,2500,1052418,3157254
441,0.5684027671813965,1,3,2500,1052418,3157254
442,0.5776729583740234,1,3,2500,1052418,3157254
443,0.5715045928955078,1,3,2500,1052418,3157254
444,0.5746364593505859,1,3,2500,1052418,3157254
445,0.5757663249969482,1,3,2500,1052418,3157254
446,0.5714852809906006,1,3,2500,1052418,3157254
447,0.5664491653442383,1,3,2500,1052418,3157254
448,0.5669021606445312,1,3,2500,1052418,3157254
449,0.5842053890228271,1,3,2500,1052418,3157254
450,0.5735092163085938,1,3,2500,1052418,3157254
451,0.5735740661621094,1,3,2500,1052418,3157254
452,0.5676043033599854,1,3,2500,1052418,3157254
453,0.5663971900939941,1,3,2500,1052418,3157254
454,0.5691089630126953,1,3,2500,1052418,3157254
455,0.5771033763885498,1,3,2500,1052418,3157254
456,0.5663323402404785,1,3,2500,1052418,3157254
457,0.5674891471862793,1,3,2500,1052418,3157254
458,0.5687167644500732,1,3,2500,1052418,3157254
459,0.5672950744628906,1,3,2500,1052418,3157254
460,0.570115327835083,1,3,2500,1052418,3157254
461,0.5721619129180908,1,3,2500,1052418,3157254
462,0.565021276473999,1,3,2500,1052418,3157254
463,0.5811634063720703,1,3,2500,1052418,3157254
464,0.5639100074768066,1,3,2500,1052418,3157254
465,0.5658934116363525,1,3,2500,1052418,3157254
466,0.5644059181213379,1,3,2500,1052418,3157254
467,0.5651249885559082,1,3,2500,1052418,3157254
468,0.565709114074707,1,3,2500,1052418,3157254
469,0.5691947937011719,1,3,2500,1052418,3157254
470,0.5641214847564697,1,3,2500,1052418,3157254
471,0.5651578903198242,1,3,2500,1052418,3157254
472,0.5673668384552002,1,3,2500,1052418,3157254
473,0.5662157535552979,1,3,2500,1052418,3157254
474,0.5642178058624268,1,3,2500,1052418,3157254
475,0.5664446353912354,1,3,2500,1052418,3157254
476,0.572352409362793,1,3,2500,1052418,3157254
477,0.5674324035644531,1,3,2500,1052418,3157254
478,0.567624568939209,1,3,2500,1052418,3157254
479,0.5630691051483154,1,3,2500,1052418,3157254
480,0.5677280426025391,1,3,2500,1052418,3157254
481,0.5636084079742432,1,3,2500,1052418,3157254
482,0.5636212825775146,1,3,2500,1052418,3157254
483,0.5645384788513184,1,3,2500,1052418,3157254
484,0.5764560699462891,1,3,2500,1052418,3157254
485,0.5646305084228516,1,3,2500,1052418,3157254
486,0.5676319599151611,1,3,2500,1052418,3157254
487,0.5694754123687744,1,3,2500,1052418,3157254
488,0.5678670406341553,1,3,2500,1052418,3157254
489,0.5626769065856934,1,3,2500,1052418,3157254
490,0.5678088665008545,1,3,2500,1052418,3157254
491,0.5657434463500977,1,3,2500,1052418,3157254
492,0.5682780742645264,1,3,2500,1052418,3157254
493,0.5661623477935791,1,3,2500,1052418,3157254
494,0.563413143157959,1,3,2500,1052418,3157254
495,0.5714099407196045,1,3,2500,1052418,3157254
496,0.5631294250488281,1,3,2500,1052418,3157254
497,0.5678772926330566,1,3,2500,1052418,3157254
498,0.5633654594421387,1,3,2500,1052418,3157254
499,0.5685443878173828,1,3,2500,1052418,3157254
500,0.5644645690917969,1,3,2500,1052418,3157254
501,0.5679430961608887,1,3,2500,1052418,3157254
502,0.5862417221069336,1,3,2500,1052418,3157254
503,0.5662100315093994,1,3,2500,1052418,3157254
504,0.5678329467773438,1,3,2500,1052418,3157254
505,0.5639514923095703,1,3,2500,1052418,3157254
506,0.5642490386962891,1,3,2500,1052418,3157254
507,0.5656106472015381,1,3,2500,1052418,3157254
508,0.5694825649261475,1,3,2500,1052418,3157254
509,0.5703978538513184,1,3,2500,1052418,3157254
510,0.5666294097900391,1,3,2500,1052418,3157254
511,0.5646555423736572,1,3,2500,1052418,3157254
512,0.5627403259277344,1,3,2500,1052418,3157254
513,0.5656812191009521,1,3,2500,1052418,3157254
514,0.5651247501373291,1,3,2500,1052418,3157254
515,0.5668325424194336,1,3,2500,1052418,3157254
516,0.5657570362091064,1,3,2500,1052418,3157254
517,0.5644893646240234,1,3,2500,1052418,3157254
518,0.5651495456695557,1,3,2500,1052418,3157254
519,0.5781946182250977,1,3,2500,1052418,3157254
520,0.5660440921783447,1,3,2500,1052418,3157254
521,0.5658721923828125,1,3,2500,1052418,3157254
522,0.5710985660552979,1,3,2500,1052418,3157254
523,0.5649912357330322,1,3,2500,1052418,3157254
524,0.5667753219604492,1,3,2500,1052418,3157254
525,0.5734612941741943,1,3,2500,1052418,3157254
526,0.5637679100036621,1,3,2500,1052418,3157254
527,0.564246416091919,1,3,2500,1052418,3157254
528,0.5678787231445312,1,3,2500,1052418,3157254
529,0.5699589252471924,1,3,2500,1052418,3157254
530,0.5650455951690674,1,3,2500,1052418,3157254
531,0.5667686462402344,1,3,2500,1052418,3157254
532,0.5680325031280518,1,3,2500,1052418,3157254
533,0.5643527507781982,1,3,2500,1052418,3157254
534,0.5698344707489014,1,3,2500,1052418,3157254
535,0.5692942142486572,1,3,2500,1052418,3157254
536,0.5670070648193359,1,3,2500,1052418,3157254
537,0.5809316635131836,1,3,2500,1052418,3157254
